advertisement,area,city,community,direction,distance,houseInfo,lat,layout,link,lng,price,time,title,url
0,,未来科技城,余杭未来科技城欧美金融城,,,--49.00㎡北2室2厅1卫,,,/zufang/HZ2799115035753332736.html,,6000,今天维护,整租·欧美金融城2室2厅北,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林绿城桃源小镇,,,--93.96㎡东南4室2厅2卫,,,/zufang/HZ2801550598351364096.html,,3000,2天前维护,整租·绿城桃源小镇4室2厅东南,https://hz.lianjia.com/zufang/xianlin1/pg34/
0,,未来科技城,余杭未来科技城金地西溪风华,,,--136.25㎡南4室2厅2卫,,,/zufang/HZ2801336153486671872.html,,13000,1天前维护,整租·金地西溪风华4室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林新西湖小镇,,,--89.00㎡南2室2厅1卫,,,/zufang/HZ2762868209240776704.html,,2500,1天前维护,整租·新西湖小镇2室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg34/
0,,未来科技城,余杭未来科技城湖山帝景湾南苑,,,--107.00㎡南2室2厅1卫,,,/zufang/HZ2798633916964282368.html,,2000,2天前维护,整租·湖山帝景湾南苑2室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林融创金成江南府,,,--126.00㎡南4室2厅2卫,,,/zufang/HZ2818718710473433088.html,,5500,7天前维护,整租·融创金成江南府4室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg34/
0,,未来科技城,余杭未来科技城中南樾府,,,--128.00㎡南4室2厅2卫,,,/zufang/HZ2636936539321942016.html,,9500,链家3天前维护,整租·中南樾府4室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林闲林山水紫薇苑,,,--135.00㎡南3室2厅2卫,,,/zufang/HZ2827680820775354368.html,,5000,今天维护,整租·闲林山水紫薇苑3室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg34/
0,,未来科技城,余杭未来科技城青枫墅园三期,,,--89.55㎡南3室2厅2卫,,,/zufang/HZ2765916618415407104.html,,4700,4天前维护,整租·青枫墅园三期3室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林绿城桃源小镇,,,--90.00㎡南2室2厅1卫,,,/zufang/HZ2827604175012241408.html,,4000,1天前维护,整租·绿城桃源小镇2室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg34/
0,,未来科技城,余杭未来科技城东原印未来,,,--126.00㎡南4室2厅2卫,,,/zufang/HZ2633120139352219648.html,,8000,5天前维护,整租·东原印未来4室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林竹海水韵,,,--89.00㎡南3室2厅1卫,,,/zufang/HZ2826976075169939456.html,,3200,2天前维护,整租·竹海水韵3室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg34/
0,,未来科技城,余杭未来科技城东原印未来,,,--123.00㎡南4室2厅2卫,,,/zufang/HZ2636379751203479552.html,,8500,4天前维护,整租·东原印未来4室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林新西湖小镇,,,--94.00㎡南3室1厅1卫,,,/zufang/HZ2826900457271083008.html,,3000,1天前维护,整租·新西湖小镇3室1厅南,https://hz.lianjia.com/zufang/xianlin1/pg34/
0,,未来科技城,余杭未来科技城欧美金融城,,,--107.82㎡西南3室1厅2卫,,,/zufang/HZ2628874297883492352.html,,7800,链家4天前维护,整租·欧美金融城3室1厅西南,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林盛世嘉园,,,--133.00㎡南3室2厅2卫,,,/zufang/HZ2828105260667502592.html,,4300,今天维护,整租·盛世嘉园3室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg34/
0,,未来科技城,余杭未来科技城万科星空,,,--87.15㎡南3室2厅2卫,,,/zufang/HZ2766046774841327616.html,,7800,4天前维护,整租·万科星空3室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林赞成乐山红叶,,,--88.64㎡南北3室2厅1卫,,,/zufang/HZ2828127651213090816.html,,2500,链家今天维护,整租·赞成乐山红叶3室2厅南/北,https://hz.lianjia.com/zufang/xianlin1/pg34/
0,,未来科技城,余杭未来科技城庭院深深,,,--88.11㎡东南2室2厅1卫,,,/zufang/HZ2767963708209766400.html,,2790,今天维护,整租·庭院深深2室2厅东南,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林融创金成未来海,,,--89.91㎡南3室2厅2卫,,,/zufang/HZ2827393464428134400.html,,4100,1天前维护,整租·融创金成未来海3室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg34/
0,,未来科技城,余杭未来科技城竹海雅苑,,,--251.80㎡南6室3厅3卫,,,/zufang/HZ2768019641048498176.html,,5000,4天前维护,整租·竹海雅苑6室3厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林融创金成江南府,,,--89.00㎡南3室2厅1卫,,,/zufang/HZ2828398817890533376.html,,4000,今天维护,整租·融创金成江南府3室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg34/
0,,未来科技城,余杭未来科技城碧景园,,,--100.00㎡南3室1厅1卫,,,/zufang/HZ2761649651672694784.html,,3000,1天前维护,整租·碧景园3室1厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林绿城桃源小镇,,,--257.90㎡南4室2厅3卫,,,/zufang/HZ2765957342750048256.html,,8000,2天前维护,整租·绿城桃源小镇4室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城理想西溪金座,,,--81.98㎡南2室1厅2卫,,,/zufang/HZ2761096622556315648.html,,5800,3天前维护,整租·理想西溪金座2室1厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林岸上蓝山,,,--173.00㎡南5室2厅3卫,,,/zufang/HZ2766004681284534272.html,,4500,2天前维护,整租·岸上蓝山5室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城理想西溪金座,,,--54.27㎡南北2室1厅1卫,,,/zufang/HZ2766648422508265472.html,,4000,今天维护,整租·理想西溪金座2室1厅南/北,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林东海·闲湖城,,,--200.00㎡南5室2厅3卫,,,/zufang/HZ2765998714249560064.html,,8000,6天前维护,整租·东海·闲湖城5室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城合景映月台,,,--118.00㎡南4室2厅2卫,,,/zufang/HZ2767953457272340480.html,,4000,3天前维护,整租·合景映月台4室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林绿城桃源小镇,,,--148.00㎡南4室2厅2卫,,,/zufang/HZ2766788266459144192.html,,5000,2天前维护,整租·绿城桃源小镇4室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城青枫墅园,,,--112.46㎡南3室2厅1卫,,,/zufang/HZ2767341330941353984.html,,5000,今天维护,整租·青枫墅园3室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林佳兆业西溪璞园,,,--89.04㎡南3室2厅1卫,,,/zufang/HZ2802789868281790464.html,,4500,链家今天维护,整租·佳兆业西溪璞园3室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城合景映月台,,,--89.00㎡南3室2厅1卫,,,/zufang/HZ2766784441052299264.html,,6300,今天维护,整租·合景映月台3室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林绿城桃源小镇,,,--89.00㎡南2室2厅1卫,,,/zufang/HZ2802821909191073792.html,,2800,2天前维护,整租·绿城桃源小镇2室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城景瑞原墅,,,--430.00㎡南9室4厅6卫,,,/zufang/HZ2765755825946632192.html,,15000,1天前维护,整租·景瑞原墅9室4厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林新西湖小镇,,,--10.00㎡南5室1厅4卫,,,/zufang/HZ2802732296032231424.html,,1200,4天前维护,合租·新西湖小镇5居室南卧,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城青枫墅园,,,--135.04㎡南4室2厅2卫,,,/zufang/HZ2767230980883218432.html,,5000,1天前维护,整租·青枫墅园4室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林绿城桃花源,,,--47.00㎡南1室1厅1卫,,,/zufang/HZ2802766976467353600.html,,2100,1天前维护,整租·绿城桃花源1室1厅南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城庭院深深,,,--91.23㎡南2室2厅1卫,,,/zufang/HZ2766589101250715648.html,,2800,今天维护,整租·庭院深深2室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林绿城桃源小镇,,,--145.00㎡南4室2厅2卫,,,/zufang/HZ2767972481829707776.html,,5000,2天前维护,整租·绿城桃源小镇4室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城阳光城未来悦MAX,,,--126.00㎡南北4室2厅2卫,,,/zufang/HZ2664260841087705088.html,,7450,今天维护,整租·阳光城未来悦MAX4室2厅南/北,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林融创金成西溪海,,,--305.00㎡南6室3厅4卫,,,/zufang/HZ2824517871315992576.html,,8000,4天前维护,整租·融创金成西溪海6室3厅南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城南湖丽景,,,--150.00㎡南4室1厅1卫,,,/zufang/HZ2768709380936843264.html,,4000,3天前维护,整租·南湖丽景4室1厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林新西湖小镇,,,--76.00㎡南2室2厅1卫,,,/zufang/HZ2825397956302077952.html,,1800,1天前维护,整租·新西湖小镇2室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城万科星空,,,--89.00㎡南3室2厅2卫,,,/zufang/HZ2770319439714066432.html,,7300,3天前维护,整租·万科星空3室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林南湖大厦,,,--46.02㎡北1室0厅1卫,,,/zufang/HZ2815177185634295808.html,,2000,3天前维护,整租·南湖大厦1室0厅北,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城阳光城未来悦MAX,,,--89.88㎡南3室2厅2卫,,,/zufang/HZ2771061547173691392.html,,6000,今天维护,整租·阳光城未来悦MAX3室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg34/
0,,闲林,余杭闲林绿城桃源小镇,,,--89.00㎡南3室1厅1卫,,,/zufang/HZ2816541509712101376.html,,3200,1天前维护,整租·绿城桃源小镇3室1厅南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城新湖菲林山,,,--125.00㎡东南4室2厅2卫,,,/zufang/HZ2771797151624200192.html,,3000,3天前维护,整租·新湖菲林山4室2厅东南,https://hz.lianjia.com/zufang/weilaikejicheng/pg35/
0,,闲林,余杭闲林竹海水韵,,,--87.47㎡东南西3室2厅1卫,,,/zufang/HZ2816788369223188480.html,,2800,4天前维护,整租·竹海水韵3室2厅东南/西,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城瑞城温莎郡,,,--84.31㎡南北3室2厅1卫,,,/zufang/HZ2766765501849018368.html,,1600,1天前维护,整租·瑞城温莎郡3室2厅南/北,https://hz.lianjia.com/zufang/weilaikejicheng/pg35/
0,,闲林,余杭闲林新西湖小镇,,,--79.35㎡南2室2厅1卫,,,/zufang/HZ2817502974640144384.html,,2500,1天前维护,整租·新西湖小镇2室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城欧美金融城,,,--42.58㎡东2室2厅1卫,,,/zufang/HZ2669627456000376832.html,,5500,4天前维护,整租·欧美金融城2室2厅东,https://hz.lianjia.com/zufang/weilaikejicheng/pg35/
0,,闲林,余杭闲林岸上蓝山,,,--120.64㎡南3室2厅2卫,,,/zufang/HZ2826020699934556160.html,,3100,今天维护,整租·岸上蓝山3室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城新湖菲林山,,,--118.00㎡南3室2厅2卫,,,/zufang/HZ2670914585598902272.html,,1800,2天前维护,整租·新湖菲林山3室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg35/
0,,闲林,余杭闲林新西湖小镇,,,--130.00㎡西南3室2厅2卫,,,/zufang/HZ2749840714757586944.html,,3000,4天前维护,整租·新西湖小镇3室2厅西南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城欧美金融城,,,--112.00㎡南北3室2厅2卫,,,/zufang/HZ2666483606687588352.html,,7600,今天维护,整租·欧美金融城3室2厅南/北,https://hz.lianjia.com/zufang/weilaikejicheng/pg35/
0,,闲林,余杭闲林白云深处,,,--240.00㎡南北5室2厅5卫,,,/zufang/HZ2752044727959560192.html,,6500,链家5天前维护,整租·白云深处5室2厅南/北,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城复泰雅宸华庭,,,--103.00㎡南北3室2厅2卫,,,/zufang/HZ2780969445261590528.html,,2000,1天前维护,整租·复泰雅宸华庭3室2厅南/北,https://hz.lianjia.com/zufang/weilaikejicheng/pg35/
0,,闲林,余杭闲林融创金成未来海,,,--128.00㎡南3室2厅2卫,,,/zufang/HZ2751472414977433600.html,,5500,今天维护,整租·融创金成未来海3室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城豪波西溪润景,,,--52.64㎡东2室1厅2卫,,,/zufang/HZ2780284038173163520.html,,4300,1天前维护,整租·豪波西溪润景2室1厅东,https://hz.lianjia.com/zufang/weilaikejicheng/pg35/
0,,闲林,余杭闲林东海·闲湖城,,,--200.90㎡南5室3厅3卫,,,/zufang/HZ2799802196235911168.html,,10000,4天前维护,整租·东海·闲湖城5室3厅南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城大华海派风范,,,--180.00㎡南5室2厅2卫,,,/zufang/HZ2807292649139077120.html,,6500,1天前维护,整租·大华海派风范5室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg35/
0,,闲林,余杭闲林华元玉榕庄,,,--605.00㎡南北5室2厅4卫,,,/zufang/HZ2757965978498236416.html,,10000,2天前维护,整租·华元玉榕庄5室2厅南/北,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城阳光城未来悦MAX,,,--89.00㎡南3室2厅2卫,,,/zufang/HZ2773875328534724608.html,,6500,2天前维护,整租·阳光城未来悦MAX3室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg35/
0,,闲林,余杭闲林绿城桃源小镇,,,--136.00㎡南4室2厅2卫,,,/zufang/HZ2759212934373572608.html,,2500,4天前维护,整租·绿城桃源小镇4室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城瑞城温莎郡,,,--265.00㎡南4室2厅3卫,,,/zufang/HZ2773193771498872832.html,,3900,6天前维护,整租·瑞城温莎郡4室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg35/
0,,闲林,余杭闲林闲林山水紫薇苑,,,--89.00㎡东南3室2厅2卫,,,/zufang/HZ2759256944207740928.html,,3800,1天前维护,整租·闲林山水紫薇苑3室2厅东南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城中南樾府,,,--127.48㎡南4室2厅2卫,,,/zufang/HZ2773948893975543808.html,,8000,今天维护,整租·中南樾府4室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg35/
0,,闲林,余杭闲林竹海水韵,,,--85.79㎡南北2室2厅1卫,,,/zufang/HZ2799856465135796224.html,,3000,链家今天维护,整租·竹海水韵2室2厅南/北,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城青枫墅园三期,,,--89.00㎡南3室2厅1卫,,,/zufang/HZ2773370711761494016.html,,4000,2天前维护,整租·青枫墅园三期3室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg35/
0,,闲林,余杭闲林闲林山水木兰苑,,,--200.00㎡南5室3厅2卫,,,/zufang/HZ2801243045029216256.html,,5300,2天前维护,整租·闲林山水木兰苑5室3厅南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城富力十号院,,,--118.00㎡南北4室2厅2卫,,,/zufang/HZ2805675080376385536.html,,9000,今天维护,整租·富力十号院4室2厅南/北,https://hz.lianjia.com/zufang/weilaikejicheng/pg35/
0,,闲林,余杭闲林绿城桃源小镇,,,--90.00㎡南2室2厅1卫,,,/zufang/HZ2801497305155641344.html,,2700,2天前维护,整租·绿城桃源小镇2室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城瑞城熙园,,,--190.60㎡东5室2厅4卫,,,/zufang/HZ2805103311781634048.html,,8000,4天前维护,整租·瑞城熙园5室2厅东,https://hz.lianjia.com/zufang/weilaikejicheng/pg35/
0,,闲林,余杭闲林盛世嘉园,,,--150.00㎡南3室2厅2卫,,,/zufang/HZ2801268487878877184.html,,3500,6天前维护,整租·盛世嘉园3室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城西溪永乐城,,,--89.85㎡南3室2厅1卫,,,/zufang/HZ2805723649544290304.html,,5500,1天前维护,整租·西溪永乐城3室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg35/
0,,闲林,余杭闲林绿城桃源小镇,,,--136.00㎡南4室2厅2卫,,,/zufang/HZ2801451981833773056.html,,4500,5天前维护,整租·绿城桃源小镇4室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城富力十号一期,,,--46.00㎡北2室1厅1卫,,,/zufang/HZ2806374291447758848.html,,4500,2天前维护,整租·富力十号一期2室1厅北,https://hz.lianjia.com/zufang/weilaikejicheng/pg35/
0,,闲林,余杭闲林新明半岛,,,--182.00㎡南北4室2厅3卫,,,/zufang/HZ2799326694140821504.html,,6000,2天前维护,整租·新明半岛4室2厅南/北,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城众安学君里,,,--88.31㎡南北3室1厅1卫,,,/zufang/HZ2805777068577521664.html,,3300,2天前维护,整租·众安学君里3室1厅南/北,https://hz.lianjia.com/zufang/weilaikejicheng/pg35/
0,,闲林,余杭闲林竹海水韵竹邻间,,,--113.51㎡南3室2厅2卫,,,/zufang/HZ2799789196972670976.html,,3600,1天前维护,整租·竹海水韵竹邻间3室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg35/
0,,未来科技城,余杭未来科技城中南未来里,,,--30.00㎡北2室2厅2卫,,,/zufang/HZ2807913827625074688.html,,4200,今天维护,合租·中南未来里2居室北卧,https://hz.lianjia.com/zufang/weilaikejicheng/pg35/
0,,闲林,余杭闲林江南新港公寓,,,--86.09㎡南2室2厅1卫,,,/zufang/HZ2801488813317701632.html,,3000,1天前维护,整租·江南新港公寓2室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg36/
0,,未来科技城,余杭未来科技城众安学君里,,,--89.00㎡南3室2厅1卫,,,/zufang/HZ2807349835756208128.html,,2000,今天维护,整租·众安学君里3室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg35/
0,,闲林,余杭闲林融创金成未来海,,,--89.00㎡南3室2厅2卫,,,/zufang/HZ2801464328321245184.html,,4500,1天前维护,整租·融创金成未来海3室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg36/
0,,未来科技城,余杭未来科技城湖山帝景湾南苑,,,--107.00㎡南3室2厅1卫,,,/zufang/HZ2808633211536539648.html,,3500,5天前维护,整租·湖山帝景湾南苑3室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg35/
